날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2024-08-29,8050,8050,7960,8050,7316,0.0,8137.0,8577.5,8868.0,8198.25119779075,7791.972464816665,8137.0,8482.027535183335,8.480460493629966,0.37392310594316575,37.893064390492135,-102.44508998021593,13.060190491589893,-115.50528047180582,8782.5,9370.0,8145.0,8120.0,7920.0
2024-08-30,8050,8190,8000,8080,2288,0.37267080745341613,8114.0,8558.333333333334,8857.833333333334,8186.989178953536,7822.287813016502,8114.0,8405.7121869835,7.190342296857251,0.4417233809262763,40.020494693110365,-99.97184728202774,12.426746551822475,-112.39859383385021,8765.0,9360.0,8145.0,8120.0,7900.0
2024-09-02,8150,8150,7970,8080,5671,0.0,8098.0,8542.666666666666,8847.333333333334,8176.799733338913,7837.339300939514,8098.0,8358.660699060485,6.437656188206606,0.46547235531693504,40.02049469311036,-96.89484121043279,12.40300209873395,-109.29784330916674,8665.0,9285.0,8145.0,8120.0,7900.0
2024-09-03,8110,8110,7990,8000,6426,-0.9900990099009901,8111.5,8527.5,8836.416666666666,8159.961663497112,7906.436595086553,8111.5,8316.563404913448,5.056115512875483,0.22813286688801912,36.18691178397743,-99.76163313484722,7.628968139455623,-107.39060127430284,8650.0,9275.0,8130.0,8120.0,7890.0
2024-09-04,7990,7990,7800,7860,23528,-1.7500000000000002,8103.0,8510.0,8824.583333333334,8131.3938860211965,7872.600347147181,8103.0,8333.399652852819,5.686774104722169,-0.027344544558039162,30.653152264139774,-112.03890164389213,-3.7186402956714204,-108.32026134822071,8640.0,9275.0,8050.0,8120.0,7890.0
2024-09-05,7990,7990,7780,7820,10415,-0.5089058524173028,8096.0,8491.5,8811.666666666666,8101.737325447749,7841.410133676334,8096.0,8350.589866323666,6.289275353845499,-0.04204828335373539,29.27565113760194,-123.57193079891204,-12.201335560553048,-111.37059523835899,8605.0,9275.0,8025.0,8120.0,7880.0
2024-09-06,7790,7850,7720,7720,6798,-1.278772378516624,8084.5,8470.5,8797.75,8065.3813896908205,7787.348523418264,8084.5,8381.651476581736,7.351140493085176,-0.11332355503160241,26.115941340889663,-139.17676069758636,-22.244932367381892,-116.93182833020447,8597.5,9265.0,7985.0,8035.0,7810.0
2024-09-09,7680,7800,7610,7730,15524,0.1295336787564767,8074.0,8449.5,8784.166666666666,8033.440304958362,7744.127297227083,8074.0,8403.872702772916,8.171233657986546,-0.021413255944381388,26.964842809923102,-149.01898627976516,-25.66972635964855,-123.34925992011661,8582.5,9265.0,7930.0,8020.0,7900.0
2024-09-10,7850,7850,7610,7800,11128,0.9055627425614489,8060.5,8427.666666666666,8771.5,8011.207894962327,7709.645329182133,8060.5,8411.354670817867,8.705531190816137,0.12876367101974753,32.7864894737281,-149.44786402899717,-20.87888328710443,-128.56898074189274,8582.5,9265.0,7900.0,7955.0,7860.0
2024-09-11,7690,7800,7690,7750,3901,-0.641025641025641,8038.5,8405.0,8758.916666666666,7986.330952584964,7668.241981809007,8038.5,8408.758018190993,9.2121171410336,0.11040681656328044,30.892310901524183,-152.06937378661132,-18.80031443577485,-133.26905935083647,8160.0,8855.0,7900.0,8010.0,7790.0
2024-09-12,7850,7850,7720,7830,5210,1.032258064516129,8018.5,8385.833333333334,8747.0,7971.4422904340145,7648.5662220954555,8018.5,8388.433777904544,9.227006993940115,0.24522467092929376,37.148977519049,-146.0085124994248,-10.191562518870654,-135.81694998055414,8157.5,8855.0,7880.0,8010.0,7790.0
2024-09-13,7910,7910,7750,7780,9594,-0.6385696040868455,7994.0,8364.5,8733.5,7953.2096913450605,7629.067129413179,7994.0,8358.932870586821,9.130169391714313,0.20679538999065403,35.015251771529776,-143.5846637701543,-6.2141710316801095,-137.37049273847418,8157.5,8855.0,7860.0,8010.0,7790.0
2024-09-19,7870,7870,7620,7850,8901,0.8997429305912596,7975.5,8344.5,8720.083333333334,7943.380196931245,7620.903045649368,7975.5,8330.09695435063,8.892156086781549,0.32303852520416304,40.19426789617425,-134.46529893929983,2.324155039339473,-136.7894539786393,8157.5,8855.0,7800.0,8010.0,7800.0
2024-09-20,7850,7910,7850,7890,4227,0.5095541401273885,7957.0,8326.0,8705.916666666666,7938.296368652079,7625.874646040581,7957.0,8288.125353959418,8.322869271318803,0.3988298552212181,42.990232855773534,-122.59724616368203,11.353766251965823,-133.95101241564785,8157.5,8855.0,7800.0,8010.0,7740.0
2024-09-23,7940,7950,7870,7880,5893,-0.12674271229404308,7940.0,8307.333333333334,8691.25,7932.744333542358,7630.419638809636,7940.0,8249.580361190365,7.797993984643938,0.4030946282101115,42.45585166605294,-112.6995154002916,17.00119761228501,-129.7007130125766,8157.5,8855.0,7780.0,8010.0,7770.0
2024-09-24,7950,7950,7760,7940,7094,0.7614213197969544,7928.0,8291.666666666666,8678.083333333334,7933.435349395467,7638.614443976966,7928.0,8217.385556023033,7.300341978381271,0.5207335849185322,46.734105273529224,-98.87423328765999,24.661183779933296,-123.53541706759329,8115.0,8855.0,7780.0,7980.0,7770.0
2024-09-25,8050,8050,7910,7970,12860,0.3778337531486146,7917.5,8277.166666666666,8665.75,7936.917697072089,7651.126202424555,7917.5,8183.873797575445,6.728735019272365,0.5985457287425774,48.784427310195674,-84.5225252702121,31.210313437904958,-115.73283870811706,8107.5,8855.0,7830.0,7980.0,7820.0
2024-09-26,7980,8050,7950,8050,15234,1.0037641154328731,7913.5,8263.333333333334,8654.5,7947.687440208081,7657.82246865482,7913.5,8169.17753134518,6.461806567136662,0.7669378088912258,53.88235203592234,-65.93332354406266,39.83961213124353,-105.77293567530619,8075.0,8855.0,7835.0,7970.0,7750.0
2024-09-27,8090,8090,8010,8020,5486,-0.37267080745341613,7907.5,8249.166666666666,8643.166666666666,7954.574350664455,7668.261625079153,7907.5,8146.738374920847,6.050923172199724,0.7351211423276497,51.80007861719383,-53.010919644154455,42.20961282492139,-95.22053246907585,8105.0,8400.0,7855.0,7970.0,7760.0
2024-09-30,8080,8090,8000,8020,6241,0.0,7906.0,8235.833333333334,8632.166666666666,7960.805364886888,7669.999999926339,7906.0,8142.000000073661,5.970149255594761,0.7415254236534281,51.80007861719384,-42.28241607990458,42.350493111337016,-84.6329091912416,8142.5,8385.0,7855.0,7970.0,7650.0
2024-10-02,8020,8020,7830,7980,13478,-0.4987531172069825,7902.5,8222.666666666666,8621.416666666666,7962.633425373851,7673.164001877662,7902.5,8131.835998122338,5.804137883513785,0.6689660599175928,48.879137212683254,-36.58592563976799,38.437586841178884,-75.02351248094688,8137.5,8340.0,7855.0,7955.0,7510.0
2024-10-04,7980,8080,7930,7940,6307,-0.5012531328320802,7895.5,8209.333333333334,8610.333333333334,7960.477861052532,7680.142158176741,7895.5,8110.857841823259,5.45520465640578,0.6033164142602256,46.080817787580706,-34.89681289447799,32.10135966917511,-66.9981725636531,8152.5,8340.0,7925.0,7955.0,7310.0
2024-10-07,8010,8010,7930,7950,9393,0.12594458438287154,7889.0,8196.333333333334,8599.583333333334,7959.479969523719,7689.0100001630735,7889.0,8088.9899998369265,5.070097600124894,0.652507625505625,46.89928041648421,-32.37802868783183,27.696115100657025,-60.074143788488854,8157.5,8340.0,7925.0,7940.0,7200.0
2024-10-08,7980,8020,7920,8000,6778,0.628930817610063,7889.0,8183.166666666667,8590.083333333334,7963.339020045269,7689.0100001630735,7889.0,8088.9899998369265,5.070097600124894,0.7775138759200718,50.911545379626276,-26.047037885613463,27.22168472230031,-53.26872260791377,8162.5,8340.0,7925.0,7930.0,7130.0
2024-10-10,8010,8030,7920,8010,9373,0.125,7896.5,8169.833333333333,8580.583333333334,7967.782922898101,7690.269546296452,7896.5,8102.730453703548,5.223338281606988,0.7751775937106601,51.69763537680791,-19.992306768368508,26.621132671636218,-46.613439440004726,8175.0,8340.0,7960.0,7930.0,7080.0
2024-10-11,8010,8020,7910,7970,7894,-0.4993757802746567,7904.0,8155.833333333333,8571.75,7967.994073098282,7698.534674373585,7904.0,8109.465325626415,5.199021397429519,0.660611041787177,48.36154540261793,-18.211622197668476,22.721453793869003,-40.93307599153748,8155.0,8340.0,7960.0,7900.0,7150.0
2024-10-14,7900,7980,7880,7920,11856,-0.6273525721455459,7914.0,8141.666666666667,8562.833333333334,7963.423208993683,7726.660735469669,7914.0,8101.339264530331,4.734376156945441,0.5160137278617013,44.49622957977637,-20.597563093016106,16.268410318817104,-36.86597341183321,8132.5,8340.0,7960.0,7900.0,7180.0
2024-10-15,7920,7970,7870,7900,7369,-0.25252525252525254,7922.5,8127.5,8553.416666666666,7957.382903375237,7754.944039095106,7922.5,8090.055960904894,4.229875945847755,0.43285825261456634,43.015240539385665,-23.827601537029295,10.430697499843134,-34.25829903687243,8132.5,8340.0,7960.0,7880.0,7190.0
2024-10-16,7940,7940,7840,7900,7477,0.0,7927.5,8113.333333333333,8545.083333333334,7951.917864958548,7769.149123669111,7927.5,8085.850876330889,3.994976381731672,0.41316751559196885,43.015240539385665,-26.08671881895316,6.537264174335419,-32.62398299328858,8132.5,8315.0,7955.0,7860.0,7200.0
2024-10-17,7950,7950,7880,7890,4427,-0.12658227848101267,7934.5,8099.666666666667,8537.166666666666,7946.020925438686,7797.171925540485,7934.5,8071.828074459515,3.4615432468212224,0.33797923266914065,42.20074608338081,-28.35711875414745,3.4134913913129026,-31.770610145460353,8125.0,8315.0,7960.0,7850.0,7200.0
2024-10-18,7890,7890,7800,7890,12574,0.0,7937.5,8086.0,8528.916666666666,7940.685599206431,7806.9818019019685,7937.5,8068.0181980980315,3.2886475111315012,0.318033037951064,42.20074608338081,-29.812764073697508,1.5662768574102799,-31.379040931107788,8085.0,8295.0,7915.0,7850.0,7250.0
2024-10-21,7900,7940,7840,7880,4362,-0.12674271229404308,7942.5,8072.5,8519.916666666666,7934.906018329629,7830.094483966509,7942.5,8054.905516033491,2.8304819901414175,0.22198873237956476,41.29392561430177,-31.411201129484652,-0.025728158701490145,-31.385472970783162,8072.5,8255.0,7915.0,7850.0,7300.0
2024-10-22,7890,7890,7770,7810,14023,-0.8883248730964468,7940.5,8058.5,8510.25,7923.010207060141,7820.420859285403,7940.5,8060.579140714597,3.024473036070703,-0.04339162998414149,35.5372959881483,-37.88962103211543,-5.2033184490658115,-32.68630258304962,8010.0,8255.0,7900.0,7850.0,7310.0
2024-10-23,7810,7980,7760,7900,13028,1.1523687580025608,7941.0,8046.833333333333,8500.75,7920.818758768699,7821.685289948155,7941.0,8060.314710051845,3.005029846413434,0.32818547695340994,45.96696713704873,-35.35402840845563,-2.134180660324816,-33.21984774813082,7975.0,8225.0,7890.0,7850.0,7370.0
2024-10-24,7940,7940,7850,7860,5248,-0.5063291139240507,7940.0,8035.333333333333,8491.083333333334,7915.026496028822,7818.344749251189,7940.0,8061.655250748811,3.064363998710613,0.17120202577535826,42.663141681875075,-36.15544127130215,-2.3484748185370705,-33.80696645276508,7927.5,8225.0,7870.0,7855.0,7300.0
2024-10-25,7840,7900,7700,7790,33051,-0.8905852417302799,7932.5,8022.833333333333,8481.0,7903.119210692744,7794.387726704833,7932.5,8070.612273295167,3.482187791873108,-0.01588463718736861,37.57361951769122,-41.95534660519843,-6.518704121946676,-35.43664248325175,7955.0,8200.0,7840.0,7855.0,7250.0
2024-10-28,7790,7800,7750,7790,8374,0.0,7923.5,8013.0,8471.416666666666,7892.345952531529,7773.396702118967,7923.5,8073.603297881033,3.788812971061592,0.05530623948779562,37.57361951769122,-46.02130837272307,-8.467732711577057,-37.55357566114601,7945.0,8195.0,7840.0,7855.0,7250.0
2024-10-29,7790,7800,7780,7790,6599,0.0,7910.5,8003.5,8460.833333333334,7882.598718957098,7761.439609437092,7910.5,8059.560390562908,3.7686717796070472,0.0958014079228326,37.57361951769121,-48.68243159944177,-8.903084750636602,-39.77934684880517,7935.0,8195.0,7840.0,7855.0,7210.0
2024-10-30,7790,7850,7790,7800,4186,0.12836970474967907,7899.5,7993.333333333333,8449.666666666666,7874.732174294518,7751.922901387884,7899.5,8047.077098612116,3.736365557620509,0.16288807363830685,38.874691282859814,-49.4148508614071,-7.708403210081542,-41.70644765132556,7905.0,8195.0,7840.0,7895.0,7150.0
2024-10-31,7800,7850,7710,7740,6662,-0.7692307692307693,7885.5,7982.666666666667,8438.416666666666,7861.900538647421,7733.253489252544,7885.5,8037.746510747456,3.8614294780915945,0.022156536508896832,34.26080773730564,-54.211876199283324,-10.004342838366206,-44.20753336091712,7905.0,8195.0,7840.0,7895.0,6900.0
2024-11-01,7820,7820,7710,7770,1591,0.3875968992248062,7875.0,7971.5,8427.083333333334,7853.148106395286,7721.312004259347,7875.0,8028.687995740653,3.9031871934134017,0.1583988245341338,38.20969471799545,-54.95926783210143,-8.601387576947445,-46.35788025515399,7895.0,8195.0,7840.0,7895.0,6780.0
2024-11-04,7760,7800,7750,7770,12194,0.0,7866.5,7958.666666666667,8415.583333333334,7845.229239119544,7709.366298857369,7866.5,8023.633701142631,3.995009245347518,0.19293665426869078,38.20969471799545,-54.918514634656276,-6.84850750360183,-48.070007131054446,7880.0,8195.0,7840.0,7895.0,6950.0
2024-11-05,7790,7820,7750,7820,3803,0.6435006435006435,7860.0,7949.0,8404.416666666666,7842.826454441492,7706.507329051892,7860.0,8013.492670948108,3.9056659274327696,0.36970061908192664,44.63778429378681,-50.2721294841258,-1.761697882457078,-48.51043160166872,7905.0,8195.0,7820.0,7895.0,7020.0
2024-11-06,7820,7820,7730,7750,10861,-0.8951406649616368,7847.5,7949.333333333333,8393.583333333334,7833.985839732779,7701.093032833855,7847.5,7993.906967166145,3.7313021259291386,0.16702404302468848,38.585751637457356,-51.64294306152624,-2.5060091678860132,-49.136933893640226,7902.5,8195.0,7800.0,7895.0,7110.0
2024-11-07,7750,7800,7700,7760,6982,0.12903225806451613,7835.0,7944.833333333333,8382.25,7826.939569282038,7704.386064928764,7835.0,7965.613935071236,3.334114488097909,0.21289434025896345,39.840592994371214,-51.33069793770483,-1.755011235251672,-49.575686702453154,7912.5,8180.0,7775.0,7895.0,7180.0
2024-11-08,7820,7820,7570,7650,25795,-1.4175257731958764,7819.0,7939.666666666667,8370.25,7810.0881817313675,7680.306092293863,7819.0,7957.693907706137,3.547612423740555,-0.10925531191346627,32.07659647558693,-59.27602500094872,-7.760270638796456,-51.515754362152265,7912.5,8155.0,7710.0,7825.0,7260.0
2024-11-11,7660,7720,7500,7510,23394,-1.8300653594771243,7798.5,7932.333333333333,8357.083333333334,7781.508354899809,7612.459681695592,7798.5,7984.540318304408,4.771182106928465,-0.27536956136557006,25.31489857207337,-75.99357725846585,-19.582258317050865,-56.41131894141498,7905.0,8145.0,7675.0,7790.0,7270.0
2024-11-12,7510,7510,7280,7310,26737,-2.6631158455392807,7769.0,7921.833333333333,8342.166666666666,7736.602797290304,7491.8790876984995,7769.0,8046.1209123015005,7.134017564718768,-0.3281583590859062,19.115605314051187,-104.17976689317584,-38.214758361408684,-65.96500853176715,7940.0,8145.0,7565.0,7655.0,7310.0
2024-11-13,7400,7400,7160,7200,12909,-1.5047879616963065,7734.0,7907.333333333333,8327.083333333334,7685.497768976941,7369.012328927636,7734.0,8098.987671072364,9.438522655090866,-0.23153155890315974,16.694144084445245,-133.8506588646078,-54.30852026627251,-79.54213859833528,7932.5,8120.0,7490.0,7595.0,7290.0
2024-11-14,7330,7340,7040,7130,16112,-0.9722222222222222,7696.0,7889.666666666667,8310.833333333334,7632.593219550566,7253.805472631285,7696.0,8138.194527368715,11.491541771536259,-0.13998982910077049,15.360655640839443,-161.15576614861038,-65.29090204022008,-95.86486410839031,7927.5,8120.0,7430.0,7535.0,7280.0
2024-11-15,7050,7150,6980,7080,11330,-0.7012622720897616,7655.5,7870.5,8294.583333333334,7579.965293879082,7148.21408452939,7655.5,8162.78591547061,13.252848683184904,-0.06723435684795961,14.471466230262852,-184.70072751187672,-71.06869072278913,-113.63203678908759,7945.0,8120.0,7400.0,7500.0,7230.0
2024-11-18,7090,7240,7060,7150,11172,0.9887005649717515,7619.0,7851.833333333333,8278.333333333334,7539.01621827155,7077.672003278171,7619.0,8160.327996721829,14.209948726127541,0.06680607428382807,21.336904701382277,-195.45873738324644,-65.46136047532707,-129.99737690791937,7930.0,8120.0,7400.0,7480.0,7260.0
2024-11-19,7150,7210,7140,7180,7205,0.4195804195804196,7587.5,7834.5,8262.583333333334,7504.824197483784,7021.536220209386,7587.5,8153.463779790614,14.918320389867924,0.13999462991186476,24.14710522206237,-199.26676520402634,-55.41551063688556,-143.85125456714078,7930.0,8120.0,7400.0,7480.0,7230.0
2024-11-20,7220,7220,7150,7190,7259,0.1392757660167131,7552.0,7816.666666666667,8247.416666666666,7474.840940580566,6979.860156924121,7552.0,8124.139843075879,15.152008556034932,0.18364377662124262,25.10753983750103,-199.1816956595776,-44.26435287394946,-154.91734278562814,7920.0,8120.0,7400.0,7480.0,7050.0
2024-11-21,7150,7230,7110,7200,8358,0.13908205841446453,7519.0,7799.666666666667,8233.0,7448.665612906226,6945.592640407447,7519.0,8092.407359592553,15.252223955115118,0.2218382405950698,26.115019965085995,-196.0474480602561,-32.904084219702355,-163.14336384055375,7907.5,8120.0,7350.0,7480.0,7030.0
2024-11-22,7260,7260,7190,7200,8854,0.0,7489.5,7783.333333333333,8218.75,7424.983173581823,6914.192256235922,7489.5,8064.807743764078,15.363048101050211,0.24839552992466046,26.115019965085995,-191.35768201451629,-22.57145453917002,-168.78622747534627,7905.0,8120.0,7245.0,7480.0,6990.0
2024-11-25,7200,7300,7190,7250,13403,0.6944444444444444,7462.5,7767.833333333333,8205.75,7408.318109431174,6895.512345782624,7462.5,8029.487654217376,15.195649024251287,0.31260614898809586,31.461550345280106,-181.51404557395745,-10.182254478888922,-171.33179109506852,7882.5,8120.0,7190.0,7480.0,7040.0
2024-11-26,7210,7320,7210,7300,11010,0.6896551724137931,7438.0,7754.0,8194.0,7398.002099009158,6887.632849785771,7438.0,7988.367150214229,14.798794036413787,0.37462914533844915,36.416560819590686,-167.74465468093877,2.8697091313038072,-170.61436381224257,7882.5,8120.0,7160.0,7480.0,7080.0
2024-11-27,7300,7360,7250,7310,9736,0.136986301369863,7413.5,7740.166666666667,8182.083333333333,7389.620946722572,6886.6499264164995,7413.5,7940.3500735835005,14.2132615791057,0.4017747123996593,37.39145745932965,-154.2473295689624,13.09362739462415,-167.34095696358656,7875.0,8035.0,7170.0,7480.0,7110.0
2024-11-28,7360,7390,7220,7370,5181,0.8207934336525308,7395.0,7728.833333333333,8162.5,7387.752285129945,6889.767380274247,7395.0,7900.232619725753,13.664168214354364,0.4752589213127506,43.03508029302831,-137.1283730901314,24.17006709876415,-161.29844018889554,7870.0,8020.0,7225.0,7460.0,7140.0
2024-11-29,7370,7370,7280,7300,6289,-0.9497964721845319,7371.5,7716.333333333333,8146.916666666667,7379.3949246413795,6895.3372126730665,7371.5,7847.6627873269335,12.919020208286875,0.42492063438915056,38.656997409528266,-127.73741433218675,26.84882068536703,-154.58623501755378,7862.5,7955.0,7250.0,7440.0,7150.0
2024-12-02,7340,7340,7230,7250,4227,-0.684931506849315,7345.5,7702.5,8130.416666666667,7367.071598485058,6903.664057556469,7345.5,7787.335942443531,12.03011210791726,0.39192821268472816,35.85140732773735,-122.91273252089468,25.338801997327266,-148.25153451822194,7847.5,8010.0,7250.0,7415.0,7130.0
2024-12-03,7300,7320,7230,7250,6343,0.0,7317.0,7688.666666666667,8115.666666666667,7355.921922438862,6931.300635163896,7317.0,7702.699364836104,10.542554731067487,0.41314478826213463,35.85140732773734,-117.73199625824691,24.415630607980034,-142.14762686622694,7847.5,8010.0,7250.0,7415.0,7140.0
2024-12-04,7110,7260,7100,7210,22713,-0.5517241379310345,7290.0,7675.5,8101.5,7342.024596492303,6957.374083939656,7290.0,7622.625916060344,9.125539535263211,0.3797447881579278,33.58957717168163,-115.52222287573659,21.300323192392284,-136.82254606812887,7847.5,8010.0,7245.0,7415.0,7140.0
2024-12-05,7310,7310,7110,7150,3399,-0.8321775312066574,7259.5,7663.666666666667,8086.833333333333,7323.736539683512,7001.315957048089,7259.5,7517.684042951911,7.112997946192181,0.2879419681633937,30.482965700490535,-117.2607511615106,15.649435925294625,-132.91018708680522,7867.5,8010.0,7245.0,7415.0,7070.0
2024-12-06,7020,7160,6900,6900,21193,-3.4965034965034967,7222.0,7648.333333333333,8069.916666666667,7283.380678761273,6984.546846651793,7222.0,7459.453153348207,6.575828118200133,-0.1780284773220336,21.5426192016095,-137.22956105878075,-3.455499177580407,-133.77406188120034,7867.5,8010.0,7145.0,7360.0,7110.0
2024-12-09,6940,6940,6780,6780,36509,-1.7391304347826086,7185.5,7632.666666666667,8051.583333333333,7235.439661736389,6914.319248406124,7185.5,7456.680751593876,7.5479994876870435,-0.2476563097060848,18.70655039844308,-160.8834199690791,-21.687486470303014,-139.1959334987761,7867.5,8010.0,7085.0,7300.0,7110.0
2024-12-10,6780,6960,6770,6950,22078,2.5073746312684366,7167.5,7619.666666666667,8034.583333333333,7208.254932047209,6884.242166860251,7167.5,7450.757833139749,7.903950698004855,0.1160741653829331,32.30337862416908,-164.020962762399,-19.86002341089832,-144.16093935150067,7867.5,7980.0,7080.0,7295.0,7090.0
2024-12-11,6950,7020,6950,7020,12343,1.0071942446043165,7158.5,7606.666666666667,8017.166666666667,7190.325890899856,6868.584495007547,7158.5,7448.415504992453,8.099895368930724,0.26113730101533306,36.97761523849764,-159.02592121571342,-11.891985491370207,-147.13393572434322,7857.5,7980.0,7070.0,7295.0,7090.0
2024-12-12,7040,7130,7010,7110,10279,1.282051282051282,7157.5,7596.0,8000.5,7182.675806052251,6867.060677533104,7157.5,7447.939322466896,8.115663918041093,0.41822732611316077,42.47700315890882,-146.12067873650722,0.810605590268807,-146.93128432677602,7847.5,7970.0,7055.0,7295.0,7080.0
2024-12-13,7080,7190,7080,7180,10870,0.9845288326300985,7162.5,7585.166666666667,7985.5,7182.420967380608,6874.133913167606,7162.5,7450.866086832394,8.052107136681162,0.5303433739248462,46.39500803179168,-128.7604952700476,14.53663124538275,-143.29712651543036,7835.0,7970.0,7045.0,7295.0,7050.0
2024-12-16,7140,7300,7140,7260,16573,1.1142061281337048,7168.0,7576.5,7970.5,7189.809446677693,6876.617090351843,7168.0,7459.382909648157,8.130103505807947,0.6578678724004258,50.54114950337935,-107.31008947415921,28.789629633016943,-136.09971910717616,7767.5,7950.0,7040.0,7245.0,7050.0
2024-12-17,7260,7320,7200,7270,6478,0.13774104683195593,7172.5,7566.833333333333,7955.666666666667,7197.446642232198,6877.754346876795,7172.5,7467.245653123205,8.218770390329862,0.6653968412542537,51.05080780988117,-88.48358818707584,38.09290473608027,-126.57649292315611,7732.5,7900.0,7045.0,7140.0,7030.0
2024-12-18,7300,7310,7230,7310,3584,0.5502063273727648,7178.5,7557.166666666667,7941.583333333333,7208.166009638656,6877.749272594359,7178.5,7479.250727405641,8.379208118844902,0.7186195876138947,53.131284316803374,-69.53423717084752,45.633804601846876,-115.1680417726944,7610.0,7790.0,7045.0,7085.0,6890.0
2024-12-19,7300,7300,7210,7290,4559,-0.27359781121751026,7183.0,7547.333333333333,7927.333333333333,7215.959723006403,6878.428169334357,7183.0,7487.571830665643,8.48035168218412,0.6756564285117097,51.94252206046602,-55.49090817328033,47.741706879531264,-103.2326150528116,7542.5,7715.0,7045.0,7080.0,6960.0
2024-12-20,7270,7280,7190,7280,3646,-0.1371742112482853,7187.0,7536.333333333333,7914.0,7222.058797005793,6879.552443439504,7187.0,7494.447556560496,8.555657619604736,0.6512453067450228,51.32419039372525,-44.653645760105974,46.8631754341645,-91.51682119427048,7482.5,7645.0,7045.0,7080.0,6970.0
2024-12-23,7270,7300,7110,7230,6737,-0.6868131868131868,7186.0,7524.0,7900.583333333333,7222.81510205286,6879.249286822313,7186.0,7492.750713177687,8.537453748335302,0.57171947465777,48.23252060595071,-39.6426436328602,41.49934204912823,-81.14198568198843,7450.0,7615.0,7135.0,7080.0,6980.0
2024-12-24,7250,7280,7230,7260,6554,0.4149377593360996,7184.0,7510.833333333333,7887.083333333333,7226.356520904969,6879.736955850664,7184.0,7488.263044149336,8.470574725761015,0.6248919339062065,50.171979428928886,-32.871714403447186,38.616217022833,-71.48793142628018,7440.0,7585.0,7165.0,7080.0,6980.0
2024-12-26,7290,7300,7230,7230,8887,-0.4132231404958678,7180.0,7497.666666666667,7873.416666666667,7226.70351891402,6880.400266964369,7180.0,7479.599733035631,8.345396463388058,0.5834446671453701,48.22621006550677,-29.585411281787856,33.52201611559387,-63.10742739738173,7440.0,7585.0,7200.0,7080.0,6970.0
2024-12-27,7100,7120,7010,7050,11984,-2.4896265560165975,7164.0,7481.5,7858.666666666667,7209.87461235078,6872.630818316303,7164.0,7455.369181683697,8.134259678495177,0.30437189797966446,38.56272509247829,-41.0324910436575,17.659949082979388,-58.69244012663689,7440.0,7565.0,7165.0,7080.0,6960.0
2024-12-30,7000,7100,6990,7030,6222,-0.28368794326241137,7150.5,7465.666666666667,7844.166666666667,7192.7436968888005,6860.570698212423,7150.5,7440.429301787577,8.10934345255792,0.29219071812153896,37.65976121279559,-51.12883568849975,6.05088355050971,-57.17971923900946,7415.0,7545.0,7155.0,7080.0,6990.0
2025-01-02,7010,7040,6960,6990,10966,-0.5689900426742532,7137.5,7449.833333333333,7829.583333333333,7173.434773375581,6843.297688596713,7137.5,7431.702311403287,8.24384760499579,0.24932215981503686,35.851644652294766,-61.64729561607146,-3.5740611016495976,-58.07323451442186,7362.5,7535.0,7135.0,7080.0,7000.0
2025-01-03,6980,7090,6970,7040,8040,0.7153075822603719,7127.0,7434.666666666667,7815.5,7160.726699720764,6834.623530298623,7127.0,7419.376469701377,8.204755709313222,0.3512192173179004,39.74594832209374,-65.19711697680668,-5.699105969907848,-59.498011006898835,7335.0,7535.0,7130.0,7080.0,7020.0
2025-01-06,7200,7210,7070,7080,6182,0.5681818181818182,7120.5,7419.333333333333,7801.25,7153.0384426045,6830.019363752001,7120.5,7410.980636247999,8.158995470767486,0.4302879521968843,42.74072736177425,-64.04444576966944,-3.637147810216476,-60.40729795945296,7320.0,7535.0,7130.0,7080.0,6980.0
2025-01-07,7100,7150,7060,7110,7754,0.423728813559322,7118.5,7404.333333333333,7787.083333333333,7148.939543308833,6828.308683735982,7118.5,7408.691316264018,8.153159128019038,0.4853544893943921,44.95064804604897,-60.0183421655629,0.31116463511204984,-60.32950680067495,7325.0,7535.0,7130.0,7080.0,6960.0
2025-01-08,7110,7200,7090,7140,31342,0.42194092827004215,7130.5,7390.5,7773.166666666667,7148.088158231802,6858.1417799385545,7130.5,7402.8582200614455,7.6392460573997765,0.5174402667153882,47.14740426637384,-53.786855385530544,5.234121132115526,-59.02097651764607,7342.5,7535.0,7130.0,7070.0,6980.0
2025-01-09,7160,7180,7110,7150,5674,0.1400560224089636,7149.0,7377.666666666667,7759.666666666667,7148.270238400201,6929.190991915635,7149.0,7368.809008084365,6.149363773516993,0.502274702044095,47.89382259721592,-47.49395998367527,9.221613227176647,-56.715573210851915,7345.0,7535.0,7130.0,7055.0,6950.0
2025-01-10,7050,7170,7050,7130,9628,-0.27972027972027974,7158.0,7364.833333333333,7746.166666666667,7146.53021569542,6957.640323330693,7158.0,7358.359676669307,5.598202756895982,0.4301256608478814,46.479994140703816,-43.61782871460127,10.478195597000521,-54.096024311601795,7332.5,7535.0,7085.0,7045.0,6970.0
