날짜,open,high,low,close,volume,등락률,SMA_20,SMA_60,SMA_120,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26
2024-01-04,29400,29400,27700,28100,209785,-4.421768707482993,29725.0,31235.0,33894.583333333336,29834.504254136293,27965.596692057214,29725.0,31484.403307942786,11.837869187167612,0.038195707412855724,31.901765200941576,-922.5900346703347,-25.228593679931464,-897.3614409904033,32650.0,33275.0,28725.0,31225.0,24050.0
2024-01-05,28100,28100,27400,27450,111104,-2.3131672597864767,29562.5,31149.166666666668,33827.5,29607.408610885217,27604.216312686025,29562.5,31520.783687313975,13.248430865549091,-0.03937537591847878,28.746909695065103,-999.263059629302,-81.52129491111896,-917.741764718183,32675.0,33200.0,28575.0,31075.0,24700.0
2024-01-08,27350,27500,26600,27050,121039,-1.4571948998178506,29360.0,31048.333333333332,33755.833333333336,29363.845886039006,27247.986742465848,29360.0,31472.013257534152,14.38701129110458,-0.046871567155076496,26.97876370191333,-1079.855736624173,-129.6911775247919,-950.1645590993811,32675.0,33200.0,28175.0,30500.0,24650.0
2024-01-09,27400,27650,27150,27350,86801,1.1090573012939002,29192.5,30950.833333333332,33682.916666666664,29172.05103974958,27002.2317515884,29192.5,31382.7682484116,15.005691519476587,0.07938941923296504,30.43469876376068,-1106.760475162897,-125.27673285081255,-981.4837423120844,32700.0,33200.0,28175.0,30200.0,24700.0
2024-01-10,27450,27450,26750,26950,105795,-1.4625228519195612,28995.0,30877.5,33607.5,28960.427131202,26744.688910394827,28995.0,31245.311089605173,15.522063042629233,0.045618379288437795,28.49803290981796,-1147.135863189953,-132.5216967022949,-1014.614166487658,32700.0,32875.0,28175.0,30075.0,24350.0
2024-01-11,27300,29050,27000,28850,215751,7.050092764378478,28895.0,30846.666666666668,33553.333333333336,28949.910261563713,26811.75733530632,28895.0,30978.24266469368,14.419398959637862,0.48919952995331517,46.057003408757694,-1014.1292770209511,0.38791157336549986,-1014.5171885943166,32275.0,32875.0,28050.0,29300.0,25700.0
2024-01-12,28700,29100,27800,28250,105472,-2.079722703639515,28790.0,30808.333333333332,33496.25,28883.25214141479,26801.130974649153,28790.0,30778.869025350847,13.816387810704041,0.36424445423078045,42.50703713897524,-946.2280567800408,54.63130545142076,-1000.8593622314615,32150.0,32650.0,28050.0,29025.0,26200.0
2024-01-15,28150,28250,27400,27400,69798,-3.0088495575221237,28652.5,30764.166666666668,33432.083333333336,28741.990032708618,26678.550912510655,28652.5,30626.449087489345,13.778546985354474,0.18274257731919327,38.03445703133959,-950.0521371408104,40.645780072521006,-990.6979172133314,32125.0,32625.0,28025.0,28925.0,26000.0
2024-01-16,27200,27700,26900,27350,60096,-0.18248175182481752,28475.0,30738.333333333332,33352.083333333336,28609.419553403037,26714.460310018538,28475.0,30235.539689981462,12.365511430949692,0.18049570072122437,37.7826168118784,-946.2100105044847,35.59032536707741,-981.8003358715621,32137.5,32625.0,28000.0,28925.0,25450.0
2024-01-17,27500,27600,25650,25800,216397,-5.6672760511883,28282.5,30705.0,33238.75,28341.85578641227,26256.105418483352,28282.5,30308.894581516648,14.329670867261722,-0.1125411167804203,30.942678943725426,-1056.0635009118669,-59.41053203224374,-996.6529688796231,32600.0,32600.0,27375.0,28450.0,25150.0
2024-01-18,26150,26400,25600,25850,68676,0.1937984496124031,28095.0,30670.0,33119.166666666664,28104.53618770634,25903.67619918917,28095.0,30286.32380081083,15.599386373453148,-0.012247436725076362,31.374267682638735,-1126.1075346964353,-103.56365265344971,-1022.5438820429856,32600.0,32400.0,27350.0,28425.0,24250.0
2024-01-19,26200,26700,25950,26000,74852,0.5802707930367506,27935.0,30628.333333333332,32993.333333333336,27904.10416982955,25625.6494419426,27935.0,30244.3505580574,16.533743032449603,0.08105104631067751,32.73249246954344,-1156.1863926792612,-106.9140085090205,-1049.2723841702407,32512.5,31225.0,27350.0,28375.0,24100.0
2024-01-22,26500,26500,25500,25500,100648,-1.9230769230769231,27755.0,30580.833333333332,32875.416666666664,27675.14186794102,25281.561098389528,27755.0,30228.438901610472,17.823375259308033,0.04415692287127961,30.561199227661344,-1206.4625760825656,-125.75215352985992,-1080.7104225527057,32337.5,31225.0,27300.0,28325.0,23750.0
2024-01-23,25750,26500,25550,25800,72469,1.1764705882352942,27612.5,30551.666666666668,32786.666666666664,27496.556928137114,25035.51047732048,27612.5,30189.48952267952,18.66538359568688,0.14832996330629503,33.415177006251334,-1208.1722630671138,-101.96947241152634,-1106.2027906555875,32100.0,31225.0,27300.0,28325.0,24450.0
2024-01-24,25700,25950,25150,25300,77835,-1.937984496124031,27425.0,30497.5,32689.166666666668,27287.361030219294,24749.836453597643,27425.0,30100.163546402357,19.50894108588774,0.10282802095263179,31.11948210698687,-1235.6294564246164,-103.54133261522315,-1132.0881238093932,31712.5,31225.0,27125.0,28125.0,24150.0
2024-01-25,25100,25350,24300,24850,160521,-1.7786561264822136,27210.0,30435.0,32573.333333333332,27055.231408293646,24434.64416695804,27210.0,29985.35583304196,20.399528357530013,0.07482929361650593,29.176659437881405,-1278.957691033207,-117.49565377905105,-1161.462037254156,31425.0,31225.0,26275.0,27250.0,23950.0
2024-01-26,24600,25000,24400,24500,93914,-1.4084507042253522,26995.0,30371.666666666668,32461.666666666668,26811.876036075202,24082.801517753294,26995.0,29907.198482246706,21.575836134444938,0.07162947250848867,27.726752839048075,-1326.249525087991,-131.82999026706807,-1194.419534820923,31350.0,31225.0,26000.0,27025.0,23400.0
2024-01-29,24500,24900,23950,24000,83662,-2.0408163265306123,26745.0,30260.0,32345.833333333332,26544.078318353753,23708.406513871174,26745.0,29781.593486128826,22.70774713874613,0.048013256871692986,25.757528088110647,-1388.0736170102537,-154.92326575146444,-1233.1503512587892,31050.0,31225.0,25775.0,26850.0,23700.0
2024-01-30,24100,24600,23900,24250,65407,1.0416666666666665,26500.0,30125.833333333332,32240.416666666668,26325.59466898673,23488.521957576308,26500.0,29511.478042423692,22.728136169235416,0.126429286831333,28.49219483998825,-1400.7497731657531,-134.07953752557114,-1266.670235640182,31050.0,31225.0,25300.0,26825.0,23600.0
2024-01-31,24100,24350,23250,23650,94726,-2.4742268041237114,26212.5,29972.5,32106.25,26070.776129083235,23266.167534034892,26212.5,29158.832465965108,22.480362162823905,0.06513733096977209,26.015460477552654,-1442.581522026434,-140.72902910900143,-1301.8524929174325,30825.0,31225.0,24975.0,26500.0,23450.0
2024-02-01,23750,23800,23050,23550,91705,-0.42283298097251587,25985.0,29795.0,31980.416666666668,25830.70221202769,22955.297044263247,25985.0,29014.702955736753,23.318860540594596,0.09814542290535135,25.61579666743004,-1466.8932167517414,-132.03257906744716,-1334.8606376842943,30775.0,31225.0,24775.0,26400.0,23800.0
2024-02-02,24000,24900,23800,24650,112546,4.670912951167728,25845.0,29654.166666666668,31889.166666666668,25718.25438231077,22840.35359817498,25845.0,28849.64640182502,23.2512780176051,0.30114132576895597,37.06851668659103,-1381.4748212601517,-37.291346860685735,-1344.183474399466,30775.0,31225.0,24775.0,26400.0,23850.0
2024-02-05,24500,24800,24050,24200,74960,-1.8255578093306288,25702.5,29499.166666666668,31792.083333333332,25573.658726852602,22669.766084866656,25702.5,28735.233915133344,23.59874654320275,0.2522862140159207,34.71382063823201,-1334.7057100201855,7.5822115034243325,-1342.2879215236098,30775.0,31225.0,24500.0,26275.0,23200.0
2024-02-06,24500,26100,24150,25300,156253,4.545454545454546,25600.0,29358.333333333332,31685.416666666668,25547.595990961876,22659.761914402163,25600.0,28540.238085597837,22.970610043733103,0.44898372321114244,44.06706186183152,-1195.103634717987,117.74742944449827,-1312.8510641624853,30762.5,31225.0,24575.0,26275.0,23350.0
2024-02-07,25450,25850,24400,24600,89794,-2.766798418972332,25482.5,29206.666666666668,31572.916666666668,25457.34875372741,22579.867574080377,25482.5,28385.132425919623,22.78137879658293,0.34798281860983427,40.127292676369656,-1127.9498305955458,147.92098685355177,-1275.8708174490976,30512.5,31225.0,24575.0,26250.0,22850.0
2024-02-08,24700,24700,23850,24000,74129,-2.4390243902439024,25240.0,29058.333333333332,31447.916666666668,25318.5536343248,22717.778756730484,25240.0,27762.221243269516,19.985905255701393,0.25418492661797437,37.068177610691734,-1110.3455700369886,132.42019792968722,-1242.7657679666759,30300.0,31225.0,24575.0,26225.0,23150.0
2024-02-13,24100,24400,23850,24050,78762,0.20833333333333334,25030.0,28894.166666666668,31324.166666666668,25197.73900248434,22872.130680509123,25030.0,27187.869319490877,17.242263839319836,0.2729241545935648,37.49580797599695,-1079.9109434451093,130.28385961725326,-1210.1948030623626,29975.0,31225.0,24575.0,26075.0,23100.0
2024-02-14,23700,24800,23450,24700,90367,2.7027027027027026,24895.0,28735.0,31210.833333333332,25150.33528796202,23029.015005419384,24895.0,26760.984994580616,14.99084149090674,0.4477487759638103,42.92542216767403,-991.9076212612163,174.62974544091708,-1166.5373667021333,29825.0,31225.0,24575.0,26075.0,23200.0
2024-02-15,24700,24850,24200,24650,87099,-0.20242914979757085,24760.0,28575.833333333332,31109.583333333332,25102.684308156116,23271.510833092823,24760.0,26248.489166907177,12.023337374048278,0.46304978146782183,42.61873071813555,-915.6439628976368,200.71472304359713,-1116.358685941234,29337.5,30925.0,24575.0,26075.0,23800.0
2024-02-16,25200,25250,24700,24700,73295,0.2028397565922921,24705.0,28424.166666666668,31020.0,25064.333421665055,23295.07092376956,24705.0,26114.92907623044,11.414119216599401,0.4982268611647588,43.05687092079247,-841.4699403860213,219.91099644417,-1061.3809368301913,29187.5,30925.0,24775.0,26075.0,23950.0
2024-02-19,24800,25050,24350,24350,57390,-1.417004048582996,24630.0,28255.0,30929.583333333332,24996.301667220763,23315.313725636406,24630.0,25944.686274363594,10.67548740855537,0.3935107160316476,40.713382240269894,-801.6872168753725,207.75497596385503,-1009.4421928392276,29125.0,30925.0,24775.0,26075.0,23800.0
2024-02-20,24150,26350,24150,25700,164637,5.544147843942506,24615.0,28114.166666666668,30854.583333333332,25063.320556056882,23357.582010626527,24615.0,25872.417989373473,10.216680799296954,0.9314396681013835,51.64556976839918,-653.6900720522135,284.6016966296113,-938.2917686818248,28675.0,30925.0,24900.0,26075.0,23500.0
2024-02-21,25300,27300,25200,26200,343387,1.9455252918287937,24650.0,27971.666666666668,30792.083333333332,25171.575741194323,23263.637853950124,24650.0,26036.362146049876,11.248374410140983,1.0590169943749448,54.95830013980749,-490.402393663102,358.31150001497826,-848.7138936780802,28537.5,30925.0,25375.0,25650.0,23300.0
2024-02-22,26450,27150,25750,26000,147007,-0.7633587786259541,24660.0,27834.166666666668,30713.75,25250.473289652007,23238.170193025893,24660.0,26081.829806974107,11.531466398816763,0.9712237686350611,53.382879644423284,-372.8362365928515,380.70212566818304,-753.5383622610345,28475.0,30925.0,25375.0,25375.0,24050.0
2024-02-23,25800,26500,25450,25450,113000,-2.1153846153846154,24667.5,27691.666666666668,30638.75,25269.47583349467,23230.741495588063,24667.5,26104.258504411937,11.64899973172747,0.7723143790682749,49.20558617882108,-320.35179744558627,346.54925185235857,-666.9010492979448,28462.5,30925.0,25375.0,25325.0,22700.0
2024-02-26,25450,26150,25100,25150,165406,-1.1787819253438114,24682.5,27542.5,30563.333333333332,25258.097182685655,23232.232783243024,24682.5,26132.767216756976,11.751380263401003,0.6611771936227735,47.043200776075714,-299.51240156159474,293.9109181890801,-593.4233197506749,27912.5,30450.0,25375.0,25175.0,21700.0
2024-02-27,24900,25200,24250,24250,135892,-3.5785288270377733,24670.0,27376.666666666668,30472.083333333332,25162.087927191784,23209.38369172461,24670.0,26130.61630827539,11.84123476510246,0.3562250751205456,41.194447379419955,-351.56686459765115,193.48516412241895,-545.0520287200701,27887.5,30425.0,25725.0,25175.0,21300.0
2024-02-28,24400,24700,23900,24100,187630,-0.6185567010309279,24675.0,27216.666666666668,30380.0,25060.93669603066,23222.932508455608,24675.0,26127.067491544392,11.769544004412502,0.3020064482717534,40.29525262807786,-400.30962777863897,115.7939207531449,-516.1035485317839,27862.5,30425.0,25600.0,25175.0,21250.0
2024-02-29,23900,24250,23600,23750,124686,-1.4522821576763485,24650.0,27055.833333333332,30273.75,24936.08558212298,23153.003006015035,24650.0,26146.996993984965,12.146020235172132,0.1993981939789256,38.199983902857475,-461.8566971907603,43.39748107281889,-505.2541782635792,27812.5,30375.0,25450.0,25175.0,20850.0
2024-03-04,24150,24800,23900,24450,79479,2.9473684210526314,24690.0,26926.666666666668,30177.5,24889.79171715889,23260.80442206113,24690.0,26119.19557793887,11.577120922955608,0.41603668395541826,44.42422045771103,-448.973555594097,45.024498135585816,-493.9980537296828,27812.5,30375.0,25450.0,25175.0,20700.0
2024-03-05,24400,24550,23800,24150,104731,-1.2269938650306749,24720.0,26810.0,30075.416666666668,24819.335363143757,23364.49271488493,24720.0,26075.50728511507,10.966887420024829,0.2897466113759718,42.45092308340175,-457.6950423135859,29.042409132877538,-486.7374514464634,27625.0,30200.0,25450.0,25175.0,21200.0
2024-03-06,23950,24550,23600,23950,105535,-0.8281573498964804,24685.0,26697.5,29965.833333333332,24736.54151903483,23288.540190338434,24685.0,26081.459809661566,11.314237874511374,0.2368345315365259,41.13896632271614,-475.2666339905263,9.176653964749732,-484.44328795527605,26762.5,29775.0,25375.0,25175.0,20850.0
2024-03-07,23900,24150,23050,23400,173789,-2.2964509394572024,24645.0,26569.166666666668,29838.333333333332,24609.25185055532,23152.719865440802,24645.0,26137.280134559198,12.110206001697692,0.08285312148588025,37.68936736160575,-527.4920504440779,-34.43900999104142,-493.0530404530365,26512.5,29775.0,24775.0,25175.0,20400.0
2024-03-08,23600,23950,22600,23700,153223,1.282051282051282,24565.0,26452.5,29717.916666666668,24522.65643621672,23050.37133263627,24565.0,26079.62866736373,12.331599164369873,0.21445146304223653,40.61445721950467,-538.4664701675792,-36.33074377163416,-502.1357263959451,26312.5,29600.0,24375.0,24950.0,20350.0
2024-03-11,23850,24450,23550,23600,80271,-0.42194092827004215,24515.0,26330.833333333332,29593.333333333332,24434.78439467227,22943.344821533672,24515.0,26086.655178466328,12.821987994830334,0.20890561347786013,39.94138205151646,-548.9055002054556,-37.41581904760841,-511.4896811578472,26062.5,29575.0,23900.0,24950.0,20100.0
2024-03-12,23500,23750,23200,23450,85531,-0.6355932203389831,24487.5,26207.5,29466.25,24340.995404703484,22862.42307874365,24487.5,26112.57692125635,13.272705839766003,0.18078434121201267,38.900003806181324,-562.7947060732404,-41.04401993231454,-521.7506861409258,25737.5,29250.0,23700.0,24950.0,20300.0
2024-03-13,23500,24050,23300,23800,67793,1.4925373134328357,24475.0,26098.333333333332,29349.583333333332,24289.472032826965,22832.89768893652,24475.0,26117.10231106348,13.418609283460524,0.2944707843560469,42.65689069164717,-539.3427197181081,-14.073626861745765,-525.2690928563624,25587.5,29150.0,23700.0,24950.0,20500.0
2024-03-14,23900,24200,23400,23850,69924,0.21008403361344538,24432.5,25993.333333333332,29238.333333333332,24247.617553510114,22771.99555857263,24432.5,26093.00444142737,13.59258726227254,0.32460149293569995,43.19425134987984,-510.8336965655908,11.548317032617206,-522.382013598208,25587.5,29150.0,23700.0,24950.0,20250.0
2024-03-15,23650,23900,23100,23200,123108,-2.7253668763102725,24360.0,25865.0,29114.166666666668,24147.844453175818,22619.138144481298,24360.0,26100.861855518702,14.292790275194598,0.16683169134797035,38.1846672135992,-534.5279525393635,-9.716751152924303,-524.8112013864392,25387.5,29150.0,23575.0,24950.0,20200.0
2024-03-18,23200,23750,23150,23350,56200,0.646551724137931,24292.5,25760.0,28999.166666666668,24071.859267159074,22505.52630125678,24292.5,26079.47369874322,14.712143243743697,0.23628598992171468,39.91645184455265,-535.0345296978558,-8.17866264913323,-526.8558670487225,25425.0,29150.0,23575.0,24950.0,20500.0
2024-03-19,23250,23350,22700,22850,104653,-2.141327623126338,24217.5,25647.5,28881.25,23955.49171790583,22323.75371287492,24217.5,26111.24628712508,15.639486215547262,0.13894318650361037,36.26894572121636,-569.2202009223402,-33.891467098894054,-535.3287338234461,25412.5,29100.0,23525.0,24950.0,19980.0
2024-03-20,23000,23550,22850,23150,106861,1.312910284463895,24090.0,25546.666666666668,28766.666666666668,23878.778220962417,22270.769393397302,24090.0,25909.230606602698,15.10361649317308,0.24164902553080042,39.8221231492947,-565.5853826404164,-24.205319053576204,-541.3800635868402,25400.0,28900.0,23525.0,24950.0,19650.0
2024-03-21,23300,23650,23100,23100,93840,-0.21598272138228944,23935.0,25446.666666666668,28645.0,23804.608866585044,22347.83271203064,23935.0,25522.16728796936,13.262312830326815,0.23695274394537585,39.42757564710292,-560.2807770618092,-15.120570779975196,-545.160206281834,25325.0,28900.0,23575.0,24950.0,20400.0
2024-03-22,23150,23500,22850,23200,90079,0.4329004329004329,23795.0,25355.833333333332,28549.166666666668,23747.02706976742,22492.732746322774,23795.0,25097.267253677226,10.945721821199632,0.2715522684303502,40.69316928430678,-541.7625729525098,2.7181066634593662,-544.4806796159692,25325.0,28900.0,23450.0,24950.0,20300.0
2024-03-25,23500,24300,23150,23800,108043,2.586206896551724,23712.5,25268.333333333332,28465.416666666668,23752.072110741952,22653.786157642196,23712.5,24771.213842357804,8.92958433195828,0.5413237253067049,47.747593282177554,-473.2168281608647,57.011081164083635,-530.2279093249483,25325.0,28725.0,23500.0,24950.0,21100.0
2024-03-26,23750,23950,23500,23950,88592,0.6302521008403361,23652.5,25181.666666666668,28384.583333333332,23770.922385909387,22813.16990998772,23652.5,24491.83009001228,7.097178649295265,0.6772246721165727,49.36902196421304,-402.1543007239816,102.45888688077343,-504.613187604755,25425.0,28425.0,23500.0,24950.0,20700.0
2024-03-27,23950,24400,23650,23800,95028,-0.6263048016701461,23630.0,25098.333333333332,28308.75,23773.691682489447,22832.880184664802,23630.0,24427.119815335198,6.746676388787117,0.6066339066784541,47.77257360755792,-353.86138833640507,120.60143941467999,-474.46282775108506,25425.0,28300.0,23550.0,24950.0,20600.0
2024-03-28,23650,23950,23400,23500,74707,-1.2605042016806722,23600.0,25006.666666666668,28223.75,23747.62580796664,22831.234756248683,23600.0,24368.765243751317,6.514959692807771,0.4349606392765407,44.661914865935586,-335.92407648475637,110.83100101306297,-446.75507749781934,25487.5,27525.0,23550.0,24950.0,21150.0
2024-03-29,23650,23700,23150,23300,70166,-0.851063829787234,23577.5,24909.166666666668,28143.75,23704.994778636483,22801.3073692697,23577.5,24353.6926307303,6.5841809414085475,0.32124282748026917,42.66728567461635,-333.996848378938,90.20658329510508,-424.2034316740431,25512.5,27250.0,23550.0,24875.0,20850.0
2024-04-01,23500,24350,23450,24050,108283,3.2188841201716736,23557.5,24820.0,28071.666666666668,23737.852418766342,22855.164610033054,23557.5,24259.835389966946,5.962732802436129,0.850615964278248,51.42778210417242,-268.8516201093771,124.2814492517328,-393.1330693611099,25375.0,27150.0,23625.0,24550.0,21050.0
2024-04-02,23900,23950,22650,22700,212723,-5.613305613305614,23485.0,24730.0,27982.5,23639.009331264788,22743.987179598073,23485.0,24226.012820401927,6.310520080067511,-0.02968044437761129,39.67584231358171,-322.4403829168805,56.55414915538353,-378.994532072264,25350.0,27150.0,23525.0,24375.0,20900.0
2024-04-03,22700,22750,21400,21700,214094,-4.405286343612335,23372.5,24634.166666666668,27891.666666666668,23454.34177590624,22327.284711171895,23372.5,24417.715288828105,8.943975088913083,-0.30007440470719005,33.55847099498745,-440.5234263368111,-49.22311541163765,-391.30031092517345,25275.0,27150.0,22900.0,23300.0,21200.0
2024-04-04,21700,22450,21100,21300,156028,-1.8433179723502304,23267.5,24538.333333333332,27793.333333333332,23249.166368677073,21886.458726177952,23267.5,24648.541273822048,11.8709897825039,-0.2123248368077086,31.46841360494081,-559.927253217531,-134.90155383388594,-425.025699383645,25450.0,27150.0,22750.0,22950.0,21000.0
2024-04-05,21050,21450,20900,21250,111131,-0.2347417840375587,23145.0,24436.666666666668,27693.75,23058.76957166021,21525.154328338645,23145.0,24764.845671661355,13.997370245507494,-0.08493226643512286,31.20677630982788,-651.0849266629084,-180.84738182341073,-470.2375448394977,25387.5,27100.0,22650.0,22850.0,22200.0
2024-04-08,21250,21350,20200,20850,176363,-1.8823529411764703,23007.5,24335.0,27606.25,22848.41056483543,21120.630900141714,23007.5,24894.369099858286,16.402208843709975,-0.07171427529393527,29.120829576826186,-746.9938169501656,-221.40501768853437,-525.5887992616313,25312.5,27100.0,22300.0,22500.0,21250.0
2024-04-09,20800,21250,20600,20700,110667,-0.7194244604316548,22870.0,24199.166666666668,27522.916666666668,22643.800034851105,20746.22976760667,22870.0,24993.77023239333,18.572542478297596,-0.010883891039986134,28.355398634649276,-825.5891718253624,-240.00029805098484,-585.5888737743776,25312.5,27100.0,22275.0,22375.0,20600.0
2024-04-11,20550,21400,20300,21200,73907,2.4154589371980677,22740.0,24081.666666666668,27445.0,22506.29526962719,20542.81998916793,22740.0,24937.18001083207,19.324362452348915,0.14955078955574455,34.532587458312875,-837.8722655671809,-201.8267134342426,-636.0455521329383,25312.5,27075.0,22275.0,22375.0,20050.0
2024-04-12,21150,21350,20800,20850,63378,-1.650943396226415,22590.0,23972.5,27368.333333333332,22348.552862996028,20308.42159898021,22590.0,24871.57840101979,20.19989730871881,0.1186850297972934,32.42507058686856,-865.8675980934822,-183.8576367684352,-682.009961325047,25275.0,26625.0,22275.0,22325.0,20050.0
2024-04-15,20850,20850,20300,20400,62679,-2.158273381294964,22450.0,23856.666666666668,27297.5,22162.97639985355,19998.061990995688,22450.0,24901.938009004312,21.84354573723218,0.08196333013482916,29.89855870208005,-913.8312620603174,-185.45704058821627,-728.3742214721011,24975.0,26400.0,22075.0,22325.0,19580.0
2024-04-16,20100,20500,19780,20350,149039,-0.24509803921568626,22300.0,23765.833333333332,27235.416666666668,21990.311980819875,19722.79220861025,22300.0,24877.20779138975,23.113971223226443,0.12168358979147917,29.62237221636676,-944.984203777236,-173.28798584410777,-771.6962179331282,24662.5,26175.0,21265.0,22115.0,19300.0
2024-04-17,20350,20500,20100,20100,52239,-1.2285012285012284,22162.5,23670.0,27170.0,21810.28226836084,19428.661123987,22162.5,24896.338876013,24.67085280101974,0.12278318263439014,28.21876725049781,-978.5657483842006,-165.49562436085785,-813.0701240233427,24425.0,26175.0,21115.0,22090.0,19150.0
2024-04-18,20300,20500,20000,20300,57842,0.9950248756218906,22020.0,23575.0,27101.666666666668,21666.445861850283,19210.836423417102,22020.0,24829.163576582898,25.51465555479471,0.19385905215027924,31.03412745125812,-977.7699129807188,-131.75983116590078,-846.010081814818,24325.0,26175.0,20615.0,22090.0,19390.0
2024-04-19,20100,20500,19610,20500,175704,0.9852216748768473,21890.0,23491.666666666668,27036.25,21555.355779769307,19052.28965537354,21890.0,24727.71034462646,25.927001778222557,0.25508423496567756,33.82908291196611,-950.0493021890361,-83.23137629937446,-866.8179258896616,24325.0,26175.0,20505.0,22005.0,19310.0
2024-04-22,20400,21000,20200,20250,104660,-1.2195121951219512,21742.5,23399.166666666668,26975.416666666668,21431.03618169604,18885.880494360506,21742.5,24599.119505639494,26.276826543769058,0.23876464873016343,32.07900936235971,-937.4471221990934,-56.503357047545364,-880.9437651515481,24325.0,26175.0,20505.0,22005.0,18900.0
2024-04-23,20250,20600,20050,20200,65960,-0.24691358024691357,21562.5,23314.166666666668,26905.833333333332,21313.79464058213,18794.852081640438,21562.5,24330.147918359562,25.670937213769854,0.2538523612483954,31.725509409877088,-920.8790652588359,-31.94824008583032,-888.9308251730056,24262.5,26050.0,20505.0,22005.0,19220.0
2024-04-24,20550,20700,20300,20500,35269,1.4851485148514851,21390.0,23241.666666666668,26838.333333333332,21236.290389098118,18815.781672041,21390.0,23964.218327959,24.069362580261792,0.3271319898678432,36.26378255312824,-873.4724216132381,12.366722847814117,-885.8391444610522,24262.5,26050.0,20480.0,22005.0,19050.0
2024-04-25,20300,20450,19920,19980,73825,-2.5365853658536586,21199.0,23166.333333333332,26769.0,21116.643685374485,18808.04286947674,21199.0,23589.95713052326,22.557263366415967,0.24508116761315119,32.26087895982749,-867.8578441517238,14.385040247462712,-882.2428843991866,24237.5,26025.0,20305.0,22005.0,19150.0
2024-04-26,20000,20100,19600,19650,111126,-1.6516516516516515,21006.5,23093.833333333332,26676.916666666668,20976.96333438644,18772.80104982788,21006.5,23240.19895017212,21.26674077235254,0.19635567946712904,29.997862957069962,-879.8936271188904,1.8794058242369829,-881.7730329431274,24237.5,26000.0,20300.0,22000.0,19550.0
2024-04-29,19660,20400,19650,20400,72671,3.816793893129771,20861.5,23029.666666666668,26577.75,20922.014445397253,18879.871629189765,20861.5,22843.128370810235,18.997947135251394,0.3835553611368349,40.25537984205234,-819.4670339778495,49.84479917222245,-869.311833150072,24262.5,25850.0,20300.0,22000.0,19810.0
2024-04-30,20200,20400,20100,20300,60437,-0.49019607843137253,20674.0,22973.833333333332,26473.166666666668,20862.77497440704,19326.41846257823,20674.0,22021.58153742177,13.036485802667805,0.36123288661421304,39.425843615143684,-770.7628138932414,78.83921540546453,-849.6020292987059,24200.0,25850.0,20300.0,22000.0,20450.0
2024-05-02,20500,21100,20200,21100,128678,3.9408866995073892,20594.0,22933.0,26364.0,20885.367833987322,19591.136100958847,20594.0,21596.863899041153,9.739379421590296,0.7522775027019076,48.558546513367254,-660.0029512754627,151.6792624185947,-811.6822136940574,24225.0,25850.0,20350.0,22000.0,21650.0
2024-05-03,21000,21150,20600,20700,80698,-1.8957345971563981,20544.0,22867.166666666668,26260.666666666668,20867.713754559958,19676.050692724497,20544.0,21411.949307275503,8.449662259302016,0.5898669995426834,44.91240939497234,-597.6127118880213,171.25560144482893,-768.8683133328502,24225.0,25850.0,20375.0,22000.0,21100.0
2024-05-07,20900,21200,20550,20600,79480,-0.4830917874396135,20509.0,22807.166666666668,26153.166666666668,20842.21720650663,19712.284241400972,20509.0,21305.715758599028,7.769425701877498,0.5571094515313827,44.02245798004337,-549.898276904838,175.1760291424099,-725.0743060472479,24250.0,25850.0,20400.0,21975.0,22100.0
2024-05-08,20750,21250,20650,21150,96064,2.669902912621359,20504.0,22738.0,26048.166666666668,20871.529853506,19724.887684605084,20504.0,21283.112315394916,7.599612908651148,0.9145743734473997,49.90229329732988,-462.3738816683872,210.1603395030886,-672.5342211714758,24250.0,25850.0,20425.0,21975.0,22000.0
2024-05-09,21150,21350,20700,20850,69436,-1.4184397163120568,20504.0,22675.5,25941.083333333332,20869.479391267334,19724.887684605084,20504.0,21283.112315394916,7.599612908651148,0.7220475746328178,47.00219494920746,-412.4630434441751,208.05694218184055,-620.5199856260157,24212.5,25425.0,20475.0,21975.0,21700.0
2024-05-10,21000,21300,20700,21050,53864,0.9592326139088728,20521.5,22626.333333333332,25842.333333333332,20886.671830194253,19710.493834795303,20521.5,21332.506165204697,7.903965745239842,0.8258298288439072,49.12490595152199,-352.70426086458974,214.2525798091408,-566.9568406737305,24087.5,25150.0,20475.0,21775.0,21350.0
2024-05-13,21150,21150,20700,20900,45708,-0.7125890736342043,20506.5,22573.833333333332,25734.0,20887.941179699563,19736.168253283024,20506.5,21276.831746716976,7.513049488864276,0.7554094399439141,47.5854985918785,-313.83109205306755,202.5005988965304,-516.3316909495979,23950.0,25100.0,20500.0,21175.0,21600.0
2024-05-14,20900,21300,20800,21200,43386,1.4354066985645932,20524.0,22515.5,25625.25,20917.661067347224,19708.662033264718,20524.0,21339.337966735282,7.945215033475755,0.914552018659692,50.89949808175108,-255.86685902918907,208.3718655363271,-464.2387245655162,23100.0,24350.0,20725.0,21025.0,21450.0
